6.293435013108129,0.4480242809799483,0.8660951291019671,0.6846014256944495
6.293435013108129,0.44777624369604363,0.8656041397329158,0.683871824506604
6.293435013108129,0.44752850968341024,0.8651140289686806,0.6831436473738832
6.293435013108129,0.44728107854784127,0.8646247947776214,0.682416890864716
6.293435013108129,0.44703394989562717,0.8641364351340698,0.6816915515573174
6.293435013108129,0.44678712333355536,0.863648948018307,0.6809676260396569
6.293435013108129,0.44654059846891,0.8631623314165431,0.6802451109094263
6.293435013108129,0.4462943749094714,0.8626765833208949,0.6795240027740085
6.293435013108129,0.4460484522635156,0.8621917017293654,0.6788042982504455
6.293435013108129,0.44580283013981403,0.8617076846458223,0.6780859939654079
6.293435013108129,0.4455575081476334,0.8612245300799767,0.6773690865551627
6.293435013108129,0.4453124858967347,0.860742236047363,0.6766535726655427
6.293435013108129,0.44506776299737344,0.8602608005693171,0.6759394489519153
6.293435013108129,0.4448233390602987,0.8597802216729559,0.6752267120791512
6.293435013108129,0.4445792136967531,0.8593004973911568,0.6745153587215944
6.293435013108129,0.4443353865184722,0.858821625762537,0.6738053855630307
6.293435013108129,0.4440918571376843,0.8583436048314331,0.6730967892966575
6.293435013108129,0.44384862516710966,0.85786643264788,0.6723895666250531
6.293435013108129,0.44360569021996044,0.8573901072675914,0.6716837142601466
6.293435013108129,0.4433630519099403,0.8569146267519391,0.6709792289231874
6.293435013108129,0.4431207098512437,0.8564399891679328,0.6702761073447149
6.293435013108129,0.44287866365855577,0.8559661925882005,0.6695743462645289
6.293435013108129,0.4426369129470517,0.8554932350909674,0.6688739424316594
6.293435013108129,0.4423954573323965,0.8550211147600374,0.6681748926043366
6.293435013108129,0.4421542964307445,0.8545498296847719,0.6674771935499614
6.293435013108129,0.44191342985873894,0.8540793779600712,0.6667808420450757
6.293435013108129,0.44167285723351146,0.8536097576863539,0.6660858348753328
6.293435013108129,0.44143257817268194,0.8531409669695381,0.6653921688354681
6.293435013108129,0.44119259229435787,0.8526730039210212,0.6646998407292699
6.293435013108129,0.4409528992171339,0.852205866657661,0.66400884736955
6.293435013108129,0.44071349856009157,0.8517395533017558,0.6633191855781146
6.293435013108129,0.44047438994279886,0.851274061981026,0.6626308521857356
6.293435013108129,0.44023557298530974,0.8508093908285939,0.6619438440321211
6.293435013108129,0.43999704730816375,0.8503455379829655,0.6612581579658875
6.293435013108129,0.4397588125323856,0.8498825015880109,0.6605737908445298
6.293435013108129,0.43952086827948456,0.8494202797929454,0.6598907395343941
6.293435013108129,0.4392832141714545,0.8489588707523112,0.6592090009106483
6.293435013108129,0.43904584983077294,0.8484982726259577,0.6585285718572539
6.293435013108129,0.4388087748804009,0.8480384835790236,0.657849449266938
6.293435013108129,0.43857198894378246,0.8475795017819179,0.657171630041165
6.293435013108129,0.43833549164484437,0.8471213254103015,0.6564951110901085
6.293435013108129,0.4380992826079954,0.8466639526450687,0.6558198893326231
6.293435013108129,0.43786336145812615,0.8462073816723286,0.6551459616962171
6.293435013108129,0.4376277278206086,0.8457516106833868,0.654473325117024
6.293435013108129,0.43739238132129554,0.8452966378747279,0.6538019765397758
6.293435013108129,0.43715732158652026,0.8448424614479962,0.6531319129177743
6.293435013108129,0.436922548243096,0.8443890796099783,0.6524631312128645
6.293435013108129,0.43668806091831575,0.8439364905725852,0.6517956283954068
6.293435013108129,0.4364538592399515,0.8434846925528339,0.6511294014442499
6.293435013108129,0.4362199428362541,0.8430336837728297,0.6504644473467034
6.293435013108129,0.4359863113359526,0.8425834624597487,0.649800763098511
6.293435013108129,0.43575296436825395,0.8421340268458197,0.6491383457038233
6.293435013108129,0.43551990156284254,0.8416853751683067,0.6484771921751713
6.293435013108129,0.4352871225498797,0.8412375056694912,0.6478172995334389
6.293435013108129,0.4350546269600034,0.8407904165966552,0.6471586648078368
6.293435013108129,0.43482241442432773,0.8403441062020632,0.6465012850358756
6.293435013108129,0.43459048457444227,0.8398985727429452,0.6458451572633396
6.293435013108129,0.43435883704241196,0.8394538144814792,0.64519027854426
6.293435013108129,0.4341274714607767,0.8390098296847739,0.6445366459408889
6.293435013108129,0.4338963874625505,0.8385666166248523,0.6438842565236728
6.293435013108129,0.4336655846812214,0.8381241735786337,0.6432331073712267
6.293435013108129,0.43343506275075094,0.837682498827917,0.642583195570308
6.293435013108129,0.43320482130557364,0.8372415906593641,0.6419345182157904
6.293435013108129,0.43297485998059654,0.8368014473644828,0.6412870724106382
6.293435013108129,0.4327451784111991,0.83636206723961,0.6406408552658807
6.293435013108129,0.4325157762332321,0.8359234485858951,0.6399958639005859
6.293435013108129,0.43228665308301795,0.8354855897092829,0.6393520954418357
6.293435013108129,0.4320578085973496,0.8350484889204978,0.6387095470247001
6.293435013108129,0.4318292424134906,0.8346121445350266,0.6380682157922113
6.293435013108129,0.4316009541691741,0.8341765548731027,0.6374280988953395
6.293435013108129,0.4313729435026031,0.8337417182596888,0.6367891934929665
6.293435013108129,0.4311452100524494,0.8333076330244616,0.6361514967518613
6.293435013108129,0.4309177534578533,0.832874297501795,0.6355150058466549
6.293435013108129,0.4306905733584236,0.8324417100307437,0.634879717959815
6.293435013108129,0.43046366939423636,0.832009868955028,0.634245630281622
6.293435013108129,0.43023704120583506,0.8315787726230169,0.6336127400101431
6.293435013108129,0.43001068843423007,0.8311484193877121,0.6329810443512086
6.293435013108129,0.4297846107208979,0.8307188076067326,0.6323505405183865
6.293435013108129,0.42955880770778104,0.8302899356422988,0.6317212257329586
6.293435013108129,0.42933327903728735,0.8298618018612163,0.631093097223896
6.293435013108129,0.4291080243522897,0.8294344046348606,0.6304661522278339
6.293435013108129,0.4288830432961255,0.8290077423391611,0.6298403879890487
6.293435013108129,0.42865833551259624,0.8285818133545858,0.629215801759433
6.293435013108129,0.428433900645967,0.8281566160661256,0.6285923907984715
6.293435013108129,0.428209738340966,0.8277321488632788,0.6279701523732173
6.293435013108129,0.42798584824278413,0.8273084101400361,0.6273490837582677
6.293435013108129,0.42776222999707464,0.8268853982948645,0.6267291822357407
6.293435013108129,0.42753888324995254,0.8264631117306928,0.6261104450952512
6.293435013108129,0.42731580764799404,0.8260415488548957,0.6254928696338868
6.293435013108129,0.4270930028382365,0.8256207080792792,0.624876453156185
6.293435013108129,0.42687046846817744,0.8252005878200656,0.6242611929741092
6.293435013108129,0.42664820418577454,0.8247811864978775,0.6236470864070254
6.293435013108129,0.4264262096394449,0.8243625025377238,0.6230341307816789
6.293435013108129,0.4262044844780647,0.8239445343689847,0.6224223234321711
6.293435013108129,0.42598302835096863,0.8235272804253964,0.6218116616999361
6.293435013108129,0.4257618409079496,0.8231107391450364,0.6212021429337179
6.293435013108129,0.42554092179925823,0.8226949089703093,0.6205937644895474
6.293435013108129,0.42532027067560224,0.8222797883479313,0.6199865237307192
6.293435013108129,0.4250998871881462,0.8218653757289162,0.6193804180277689
6.293435013108129,0.4248797709885109,0.8214516695685607,0.6187754447584503
6.293435013108129,0.4246599217287729,0.82103866832643,0.6181716013077128
6.293435013108129,0.42444033906146433,0.820626370466343,0.6175688850676788
6.293435013108129,0.4242210226395721,0.8202147744563582,0.6169672934376211
6.293435013108129,0.42400197211653756,0.8198038787687592,0.6163668238239406
6.293435013108129,0.42378318714625607,0.8193936818800407,0.6157674736401435
6.293435013108129,0.4235646673830765,0.8189841822708943,0.6151692403068195
6.293435013108129,0.42334641248180077,0.8185753784261941,0.6145721212516194
6.293435013108129,0.42312842209768337,0.8181672688349825,0.613976113909233
6.293435013108129,0.422910695886431,0.8177598519904564,0.6133812157213668
6.293435013108129,0.42269323350420185,0.8173531263899535,0.6127874241367226
6.293435013108129,0.4224760346076055,0.8169470905349379,0.612194736610975
6.293435013108129,0.42225909885370216,0.8165417429309861,0.6116031506067499
6.293435013108129,0.42204242590000235,0.816137082087774,0.6110126635936024
6.293435013108129,0.42182601540446635,0.8157331065190623,0.6104232730479956
6.293435013108129,0.42160986702550374,0.8153298147426831,0.6098349764532788
6.293435013108129,0.42139398042197307,0.8149272052805263,0.6092477712996659
6.293435013108129,0.42117835525318126,0.814525276658526,0.608661655084214
6.293435013108129,0.42096299117888314,0.8141240274066469,0.608076625310802
6.293435013108129,0.42074788785928097,0.8137234560588709,0.6074926794901094
6.293435013108129,0.4205330449550241,0.8133235611531834,0.6069098151395951
6.293435013108129,0.42031846212720825,0.8129243412315603,0.6063280297834758
6.293435013108129,0.4201041390373755,0.8125257948399545,0.6057473209527057
6.293435013108129,0.41989007534751316,0.8121279205282823,0.6051676861849548
6.293435013108129,0.4196762707200539,0.811730716850411,0.6045891230245884
6.293435013108129,0.41946272481787505,0.8113341823641449,0.604011629022646
6.293435013108129,0.41924943730429803,0.8109383156312125,0.6034352017368209
6.293435013108129,0.419036407843088,0.8105431152172535,0.6028598387314386
6.293435013108129,0.41882363609845336,0.8101485796918056,0.6022855375774372
6.293435013108129,0.4186111217350454,0.8097547076282919,0.6017122958523463
6.293435013108129,0.4183988644179576,0.8093614976040073,0.6011401111402666
6.293435013108129,0.4181868638127253,0.8089689482001066,0.6005689810318493
6.293435013108129,0.4179751195853252,0.8085770580015907,0.5999989031242762
6.293435013108129,0.41776363140217493,0.8081858255972948,0.5994298750212387
6.293435013108129,0.41755239893013246,0.8077952495798747,0.5988618943329184
6.293435013108129,0.41734142183649586,0.807405328545795,0.5982949586759663
6.293435013108129,0.4171306997890026,0.807016061095316,0.597729065673483
6.293435013108129,0.4169202324558291,0.8066274458324811,0.597164212954999
6.293435013108129,0.4167100195055904,0.8062394813651047,0.596600398156454
6.293435013108129,0.4165000606073396,0.8058521663047593,0.5960376189201778
6.293435013108129,0.4162903554305673,0.8054654992667633,0.5954758728948699
6.293435013108129,0.41608090364520145,0.8050794788701687,0.5949151577355802
6.293435013108129,0.41587170492160647,0.8046941037377487,0.5943554711036895
6.293435013108129,0.41566275893058297,0.8043093724959854,0.5937968106668889
6.293435013108129,0.4154540653433672,0.8039252837750575,0.5932391740991615
6.293435013108129,0.41524562383163083,0.8035418362088281,0.5926825590807622
