5.91984192958731,0.05410924667919552,0.9636594714566435,0.019957665903590233
5.91984192958731,0.05419287065369408,0.9635377657780972,0.02000375076651628
5.91984192958731,0.0542765378121534,0.9634162065409623,0.020049897401964212
5.91984192958731,0.054360248048851326,0.9632947935270308,0.020096105790756012
5.91984192958731,0.05444400125802367,0.9631735265184689,0.020142375913516364
5.91984192958731,0.05452779733386471,0.9630524052978156,0.0201887077506728
5.91984192958731,0.054611636170527715,0.9629314296479824,0.020235101282455873
5.91984192958731,0.05469551766212547,0.9628105993522528,0.020281556488899344
5.91984192958731,0.054779441702730795,0.9626899141942811,0.02032807334984032
5.91984192958731,0.05486340818637704,0.962569373958092,0.02037465184491945
5.91984192958731,0.054947417007058616,0.9624489784280793,0.020421291953581094
5.91984192958731,0.05503146805873151,0.9623287273890061,0.02046799365507349
5.91984192958731,0.055115561235313804,0.9622086206260035,0.020514756928448934
5.91984192958731,0.055199696430686174,0.9620886579245699,0.02056158175256396
5.91984192958731,0.055283873538692414,0.9619688390705702,0.020608468106079515
5.91984192958731,0.055368092453139936,0.9618491638502353,0.02065541596746113
5.91984192958731,0.0554523530678003,0.9617296320501616,0.020702425314979112
5.91984192958731,0.05553665527640972,0.9616102434573097,0.020749496126708723
5.91984192958731,0.055620998972669554,0.961490997859004,0.020796628380530365
5.91984192958731,0.055705384050246824,0.9613718950429322,0.020843822054129754
5.91984192958731,0.055789810402774746,0.9612529347971441,0.020891077124998114
5.91984192958731,0.0558742779238532,0.9611341169100514,0.020938393570432364
5.91984192958731,0.05595878650704927,0.9610154411704264,0.020985771367535305
5.91984192958731,0.0560433360458977,0.960896907367402,0.021033210493215798
5.91984192958731,0.05612792643390148,0.9607785152904705,0.021080710924188974
5.91984192958731,0.05621255756453227,0.9606602647294831,0.02112827263697641
5.91984192958731,0.05629722933123096,0.9605421554746488,0.021175895607906323
5.91984192958731,0.05638194162740812,0.9604241873165347,0.021223579813113774
5.91984192958731,0.056466694346444565,0.960306360046064,0.02127132522854085
5.91984192958731,0.056551487381691794,0.9601886734545163,0.02131913182993687
5.91984192958731,0.056636320626472544,0.9600711273335264,0.02136699959285858
5.91984192958731,0.05672119397408124,0.959953721475084,0.02141492849267034
5.91984192958731,0.056806107317784536,0.9598364556715323,0.02146291850454434
5.91984192958731,0.056891060550821784,0.9597193297155683,0.0215109696034608
5.91984192958731,0.05697605356640553,0.9596023434002415,0.021559081764208156
5.91984192958731,0.057061086257722056,0.959485496518953,0.021607254961383274
5.91984192958731,0.05714615851793182,0.9593687888654554,0.021655489169391664
5.91984192958731,0.05723127024016996,0.9592522202338517,0.021703784362447662
5.91984192958731,0.057316421317546835,0.9591357904185949,0.021752140514574653
5.91984192958731,0.05740161164314844,0.9590194992144871,0.02180055759960528
5.91984192958731,0.05748684111003699,0.9589033464166792,0.021849035591181648
5.91984192958731,0.05757210961125132,0.9587873318206693,0.021897574462755528
5.91984192958731,0.05765741703980743,0.9586714552223032,0.02194617418758858
5.91984192958731,0.057742763288698984,0.9585557164177732,0.021994834738752553
5.91984192958731,0.05782814825089774,0.9584401152036167,0.02204355608912952
5.91984192958731,0.05791357181935412,0.9583246513767172,0.022092338211412054
5.91984192958731,0.057999033886997634,0.9582093247343022,0.022141181078103492
5.91984192958731,0.05808453434673737,0.9580941350739431,0.022190084661518106
5.91984192958731,0.0581700730914625,0.9579790821935543,0.022239048933781355
5.91984192958731,0.058255650014042794,0.9578641658913929,0.022288073866830085
