"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"united states",8,0.66369233214405,0.403545471252618,0.627072481704791,0.219157809067742,"1991"
"united states",6,0.130359748828593,0.93739587436366,0.702017645982772,0.385251814942944,"1991"
"united states",6,0.087274023742267,0.885871997388336,0.688543291828902,0.673793209154107,"1991"
"united states",8,0.0840124979901377,0.906064154358691,0.03626443259191,0.249695105979256,"1991"
"united states",6,0.581918876769796,0.788569557031294,0.0371836493269661,0.217015000653164,"1991"
"united states",8,0.329806642906984,0.765200916963145,0.261615236257611,0.1488478706184,"1991"
"united states",6,0.0417265465857251,0.908676107543621,0.478135551298054,0.869895911870437,"1991"
"united states",6,0.066006613924291,0.930277274506657,0.69242087674521,0.439433324113154,"1991"
"united states",8,0.0335236202508807,0.917475249717415,0.762011554836083,0.843117981050371,"1991"
"united states",4,0.0489616055812495,0.937355792872376,0.0458578776272341,0.534289847818208,"1991"
"united states",7,0.3559507929318,0.951999909662151,0.25673203546847,0.63217029715951,"1991"
"united states",4,0.04416947299003,0.942958233272582,0.477287828848202,0.681654281739668,"1991"
"united states",7,0.0279966973181622,0.906483030035621,0.997255704902799,0.874868011392779,"1991"
"united states",8,0.33321927701934,0.933015423039637,0.259873320406854,0.678190345564069,"1991"
"united states",6,0.0533141552070387,0.929761652375274,0.320503125882156,0.602865024857147,"1991"
"united states",6,0.649627782957956,0.303877446841038,0.014528057912289,0.0885304801740343,"1991"
"united states",6,0.0997412537358816,0.895875167080777,0.270918808332293,0.341324807672933,"1991"
"united states",6,0.126790407114184,0.84994710133278,0.269115073130935,0.258195583109476,"1991"
"united states",7,0.674926830029447,0.769321491008449,0.40489506104321,0.349926360191938,"1991"
"united states",8,0.0315728391304055,0.917549772273829,0.483493787796751,0.853068930334951,"1991"
"united states",8,0.32602120737878,0.900136973656073,0.459439573874027,0.579958906926431,"1991"
"united states",7,0.304638740694081,0.936907386117456,0.0418233068143304,0.565865868522145,"1991"
"united states",4,0.378130918792901,0.684377157909846,0.219748385837701,0.213372503081821,"1991"
"united states",6,0.0582974556199241,0.934455936725705,0.268959556632565,0.611065786078534,"1991"
"united states",8,0.597375127662157,0.840138281263237,0.252678861358316,0.350242076531535,"1991"
"united states",6,0.0756824559724815,0.904162496822322,0.319598752020586,0.441586194407237,"1991"
"united states",7,0.32706629633033,0.78863069965934,0.0236210498308788,0.1417573926488,"1991"
"united states",6,0.570022166237154,0.842562019604013,0.260635027202486,0.227595477500606,"1991"
"united states",6,0.190025332659681,0.836756387745493,0.461150409635977,0.525842049354911,"1991"
"united states",7,0.717883603068184,0.844590146415291,0.0142341060481294,0.22250424908818,"1991"
"united states",6,0.133680868701933,0.906408553131837,0.225780792643641,0.471652805271728,"1991"
"united states",6,0.442736895405555,0.805487013845545,0.231311605984602,0.669522199117727,"1991"
"united states",6,0.0707526915365487,0.930817279086136,0.286097189238792,0.721187980983605,"1991"
"united states",4,0.031884230375613,0.932114773362421,0.29688346433709,0.745543644937391,"1991"
"united states",6,0.965138334352279,0.326177994126591,0.521034578649616,0.234730894441592,"1991"
"united states",4,0.0482317319904412,0.896585311556144,0.052098112481529,0.218769060219138,"1991"
"united states",6,0.478953588173334,0.716609684578763,0.263662913958323,0.120180668727046,"1991"
"united states",6,0.743326021594875,0.820113847491764,0.153041761180782,0.316897532067427,"1991"
"united states",6,0.71682644178126,0.29435156272529,0.715233288385839,0.0828281988551789,"1991"
"united states",8,0.873289153787803,0.751743599114825,0.583411564068849,0.36364730594218,"1991"
"united states",8,0.983490275342732,0.242006680330899,0.012973537391355,0.0580191157657543,"1991"
"united states",8,0.319575294829183,0.928515360434722,0.406349839412987,0.571363522076644,"1991"
"united states",8,0.974225856252634,0.0828215920459996,0.0195754671966312,0.0792075637376365,"1991"
"united states",8,0.685627682214986,0.331156035249637,0.258255467109486,0.172454802703414,"1991"
"united states",4,0.359356773994298,0.900819652810544,0.0401771968548684,0.862727026221078,"1991"
"united states",8,0.375316985452736,0.66080131605604,0.725106746404553,0.522312252557832,"1991"
"united states",6,0.304551068866307,0.91104150116942,0.418654738927636,0.485472497117228,"1991"
"united states",6,0.293581623792678,0.899147860403231,0.0341412876538725,0.294976799026728,"1991"
"united states",6,0.208706417910445,0.905796073024211,0.662349161546291,0.789168695629758,"1991"
