"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"united kingdom",5,0.347372270041722,0.910851337461973,0.748920207165927,0.753594925398582,"1991"
"united kingdom",3,0.412574214645928,0.91173837241995,0.875071407312186,0.179827257762253,"1991"
"united kingdom",3,0.492328032659074,0.0770817510659299,0.257716284874574,0.0672076727693779,"1991"
"united kingdom",7,0.41735007288004,0.726018221338258,0.2529955336421,0.158666223734266,"1991"
"united kingdom",3,0.104928480238441,0.79742032917603,0.406816477236524,0.306856593674059,"1991"
"united kingdom",6,0.715903967339869,0.842617936583328,0.25653556438208,0.157499207381989,"1991"
"united kingdom",7,0.0820299517287229,0.934854913750653,0.519480641133981,0.728382446683513,"1991"
"united kingdom",5,0.9682156056654,0.0378169894875936,0.624414094055369,0.0499986788388106,"1991"
"united kingdom",4,0.325654945528318,0.830402869136237,0.660250677126618,0.770306861812794,"1991"
"united kingdom",4,0.0282870179281733,0.936135017466403,0.255260933707145,0.39995446419235,"1991"
"united kingdom",4,0.689818735445415,0.833330086857015,0.0239419478545105,0.0518625608369368,"1991"
"united kingdom",3,0.0250672710019755,0.909491477172225,0.472043470764543,0.698796143644742,"1991"
"united kingdom",3,0.031464789561314,0.903075811114978,0.754270860274665,0.873985447594377,"1991"
"united kingdom",3,0.0514348418457919,0.957876037094074,0.275176994854048,0.620207544188604,"1991"
"united kingdom",3,0.0500296672596196,0.896337272441247,0.280157694679483,0.869630171061736,"1991"
"united kingdom",3,0.334876182958412,0.886013666589917,0.271412728786477,0.535877032200162,"1991"
"united kingdom",3,0.534976471989336,0.859167888748154,0.0382734346303207,0.290790215345021,"1991"
"united kingdom",8,0.988153346621385,0.0649943454378877,0.0489578038800698,0.075028041565011,"1991"
"united kingdom",3,0.0522544954815333,0.942052044913669,0.457620343950377,0.259355437559176,"1991"
"united kingdom",8,0.950667594340093,0.0960373235331329,0.633105132975597,0.330101932090531,"1991"
"united kingdom",3,0.584024691282395,0.747448511879633,0.269012853946313,0.233002541091811,"1991"
"united kingdom",6,0.12257006110392,0.880152785858075,0.6630435274234,0.774414751745004,"1991"
"united kingdom",4,0.440573020125907,0.848215310575622,0.0256441367196319,0.157111372079328,"1991"
"united kingdom",5,0.909821384172148,0.135951381131952,0.474404521237261,0.0674637279251037,"1991"
"united kingdom",6,0.750930009213162,0.325776704517629,0.724694887672572,0.165525030476358,"1991"
"united kingdom",3,0.0701417678938917,0.913915789285438,0.299091715772182,0.896282210639341,"1991"
"united kingdom",8,0.97016416305616,0.231907266664837,0.576660303311613,0.0540941832676844,"1991"
"united kingdom",3,0.120499499793067,0.896594400254936,0.286965968805736,0.828990200065208,"1991"
"united kingdom",7,0.602265257745721,0.813395922468711,0.0284656935203013,0.0723536410061335,"1991"
"united kingdom",3,0.65746395977008,0.756089388795738,0.437554663814633,0.108786019341231,"1991"
"united kingdom",6,0.108589422097909,0.905586938946222,0.25768558099964,0.184303459046588,"1991"
"united kingdom",3,0.643731843439236,0.845365827002399,0.0310465419876498,0.124035459774459,"1991"
"united kingdom",8,0.971034335391479,0.0549752969930036,0.585313272386173,0.0750367237835311,"1991"
"united kingdom",3,0.933061850147525,0.301534207551578,0.956281986849638,0.202541110802757,"1991"
"united kingdom",5,0.041342665532099,0.913607576125336,0.752430889197624,0.829236991525235,"1991"
"united kingdom",3,0.441883628874538,0.790213418200731,0.26895246234667,0.314612311356348,"1991"
"united kingdom",5,0.399105271442149,0.868072381124267,0.0763758486721153,0.269282647701797,"1991"
"united kingdom",5,0.456780962211496,0.795835442964912,0.0215230899400883,0.234372679210864,"1991"
"united kingdom",3,0.353198406667554,0.948665297491518,0.683435061065552,0.453135219113724,"1991"
"united kingdom",5,0.316156424692351,0.93691321390959,0.252238455479968,0.375243592200698,"1991"
"united kingdom",6,0.821211578726746,0.402251971066171,0.258531805067734,0.18660384571396,"1991"
"united kingdom",3,0.941839482357235,0.345844176090561,0.390861309784834,0.297186677278404,"1991"
"united kingdom",5,0.112351657942281,0.920849833563819,0.721505778872815,0.269421453461189,"1991"
"united kingdom",3,0.0629161424005382,0.946696116046056,0.465738673527605,0.373416608492728,"1991"
"united kingdom",3,0.112957219042927,0.850533766578672,0.493296624846946,0.331856425129076,"1991"
"united kingdom",3,0.0771847287951425,0.90653870594001,0.647878492976312,0.300866596440857,"1991"
"united kingdom",8,0.154336312926428,0.936433965502479,0.456404510029094,0.741989381910344,"1991"
"united kingdom",3,0.954300631939756,0.334756719316725,0.0635793769878409,0.12955917681257,"1991"
"united kingdom",5,0.361071172065187,0.83885434678847,0.398908645054771,0.154512707605767,"1991"
"united kingdom",3,0.0650113274431464,0.941780231217772,0.0512767930939264,0.422009151575412,"1991"
"united kingdom",4,0.76616413759489,0.0385036646245129,0.075362609260262,0.0776950031708777,"1991"
"united kingdom",3,0.394818547841213,0.94385240161035,0.262120572880203,0.267334324302054,"1991"
"united kingdom",8,0.614787603705901,0.740577230256429,0.260600063460499,0.14950740991673,"1991"
"united kingdom",5,0.349107750562788,0.900630301784316,0.223704328367835,0.415434557697264,"1991"
"united kingdom",3,0.94414328169244,0.339999965992418,0.612750981845004,0.383845723207841,"1991"
"united kingdom",5,0.363438976275083,0.870631315080384,0.0348025448184038,0.350972080008006,"1991"
"united kingdom",7,0.178887735867147,0.944406955839794,0.238458915681764,0.679819858443526,"1991"
"united kingdom",5,0.770712543570092,0.133867038057017,0.254116200400739,0.101770734889777,"1991"
"united kingdom",5,0.170713541761426,0.849849155228347,0.398652402952627,0.230299989793895,"1991"
"united kingdom",6,0.682230510889683,0.0876952389885932,0.711267122502899,0.0643364112074538,"1991"
"united kingdom",5,0.385042705317241,0.851831488165778,0.260136675407613,0.194967265920426,"1991"
"united kingdom",7,0.378987425033009,0.799086038898477,0.491227446027356,0.357066637454968,"1991"
"united kingdom",6,0.983785863708188,0.254198510359566,0.00718508333455095,0.0788835056645898,"1991"
"united kingdom",4,0.0641749634295268,0.938267926233717,0.632127605567588,0.247606492916666,"1991"
"united kingdom",8,0.415305742090689,0.866917915510916,0.265398361759992,0.638580566610117,"1991"
"united kingdom",3,0.658098973058786,0.838217102069243,0.253538749347572,0.152366730244555,"1991"
"united kingdom",6,0.855332972490433,0.106887988506549,0.714836396905775,0.312020058376462,"1991"
"united kingdom",6,0.418090893705221,0.889037138653798,0.247202165564359,0.200025938950229,"1991"
"united kingdom",5,0.539869183924352,0.869362300990248,0.464913223097678,0.270330944335478,"1991"
"united kingdom",8,0.860524200628124,0.149050778481316,0.249633771075592,0.0862631072971958,"1991"
"united kingdom",6,0.0473055786948258,0.927038523993295,0.646956421825266,0.648606946599822,"1991"
