"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"italy",6,0.0542465625676941,0.928268584096211,0.238259541693563,0.622839476950544,"1991"
"italy",6,0.853204395162531,0.861071378561044,0.439972376381452,0.433073867715065,"1991"
"italy",6,0.688544510696391,0.878754142585445,0.0351246979850807,0.165935769748803,"1991"
"italy",6,0.326858098029958,0.941633068162316,0.244354961230378,0.500780687690321,"1991"
"italy",6,0.806697944916354,0.872293365878584,0.21011906904009,0.318666080764199,"1991"
"italy",5,0.0415001391313075,0.931983983811034,0.316358027955984,0.597084925421531,"1991"
"italy",4,0.36731881508466,0.926380755714719,0.730011608926176,0.50085496385008,"1991"
"italy",8,0.039114917787799,0.931044092608638,0.743292527041349,0.774213233884788,"1991"
"italy",6,0.315234174024157,0.839883216302712,0.285158300946219,0.516723986039952,"1991"
"italy",5,0.911976632474121,0.812670127052105,0.0242012794596864,0.497950772151751,"1991"
"italy",5,0.85915841363408,0.876663016016869,0.773117192628369,0.106344389793594,"1991"
"italy",5,0.0474622776611074,0.909931353197698,0.669746994411243,0.642641940565918,"1991"
"italy",5,0.718154631479537,0.897760122947521,0.0346331738983094,0.323851399842413,"1991"
"italy",8,0.261915160413179,0.916305139420479,0.967050593749527,0.240310849539498,"1991"
"italy",5,0.0424836565774681,0.9367179223024,0.0530411878188505,0.830926578752834,"1991"
"italy",4,0.108508736954889,0.843230309716764,0.506755203040583,0.246194945398016,"1991"
"italy",6,0.424692140949259,0.923430811837463,0.0295619766105523,0.47671611845288,"1991"
"italy",4,0.906742373586936,0.643743821953419,0.222513199865501,0.716218154232195,"1991"
"italy",6,0.025655319077623,0.928533448096438,0.484715664464523,0.892433330733329,"1991"
"italy",6,0.32185222627817,0.845543250579735,0.969572318745777,0.738069704609253,"1991"
"italy",6,0.832499316168291,0.77318980557464,0.406734108329706,0.391653295680656,"1991"
"italy",5,0.0427675333802159,0.92361969428602,0.428073901824158,0.785656313605722,"1991"
"italy",6,0.945310509147804,0.822527041559727,0.0100015148292533,0.129281760820867,"1991"
"italy",3,0.673960309724176,0.940622483463916,0.0243466646807023,0.593128517728283,"1991"
"italy",5,0.702192185594613,0.124426103165989,0.0188631093395327,0.126946347096332,"1991"
"italy",5,0.28260618101362,0.949844384978902,0.0364635238025261,0.679589395336757,"1991"
"italy",6,0.957679377940951,0.291723839987089,0.954874456493558,0.184879552924178,"1991"
"italy",6,0.348375318046627,0.910875321486361,0.0281909041399165,0.253739380343977,"1991"
"italy",5,0.771280500801461,0.856212923318396,0.0231111279244912,0.321773270732804,"1991"
"italy",6,0.799112620359569,0.778716800967905,0.673451508827241,0.16434811535158,"1991"
"italy",4,0.664003456515691,0.91991162260157,0.210953300904787,0.580137685106456,"1991"
"italy",8,0.620764429299335,0.72704653096062,0.0145369177037278,0.436257359756737,"1991"
"italy",5,0.903452688977508,0.327511659336087,0.0189194350279401,0.175370781903749,"1991"
