"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"portugal",4,0.106930156059742,0.898734879018247,0.972567232799399,0.512558302085787,"1998"
"portugal",5,0.0375727323802669,0.915232494329362,0.618425454172898,0.869037704346286,"1998"
"portugal",5,0.327842163618157,0.895313774877606,0.0413070594040214,0.528326320281377,"1998"
"portugal",5,0.310801600441141,0.94352660145783,0.030370017380144,0.450099558768767,"1998"
"portugal",5,0.330415205806509,0.893345655592066,0.272017410599051,0.37058653815152,"1998"
"portugal",5,0.0656324207417955,0.858371314381151,0.787359267188387,0.641494983006258,"1998"
"portugal",4,0.124112116774763,0.938431697845097,0.0567517779766237,0.552481849686822,"1998"
"portugal",5,0.105004873001357,0.898674623348458,0.963020059971481,0.569128761926422,"1998"
"portugal",4,0.166042830227382,0.934870627015258,0.97954368866605,0.60638603036479,"1998"
"portugal",3,0.0274280843340411,0.916934671766105,0.992341630207284,0.80768068803879,"1998"
"portugal",3,0.041562847164023,0.925321972300065,0.0536445215744494,0.741972027777774,"1998"
"portugal",5,0.0668284904945674,0.906197287008699,0.968415928277132,0.51693714438466,"1998"
"portugal",4,0.31608499158277,0.917771639757739,0.0511317333395824,0.468760064819447,"1998"
"portugal",4,0.0906874234190021,0.928184016564771,0.0594103361641136,0.633203922138422,"1998"
"portugal",3,0.158253465147683,0.939515638959472,0.0616990094432384,0.723209132098875,"1998"
"portugal",3,0.0583689026884594,0.952538060681976,0.0439123132380016,0.599847557524888,"1998"
"portugal",3,0.0756877821489492,0.914795885086601,0.978091535005619,0.674250577490865,"1998"
"portugal",7,0.135721329838547,0.435481006681044,0.0400252900539672,0.557304878129491,"1998"
"portugal",4,0.104155744301938,0.92422773900033,0.988736118532345,0.763859498672762,"1998"
"portugal",5,0.34625444219548,0.889405315715597,0.956248086004113,0.454925188138566,"1998"
"portugal",3,0.075336229349638,0.624744965045567,0.984441127008662,0.639524263399635,"1998"
"portugal",4,0.360462735181562,0.852944888824592,0.0241861374308185,0.412126583773718,"1998"
"portugal",3,0.160569813622566,0.949458820495614,0.0590233344668151,0.556289107759455,"1998"
"portugal",5,0.128417286639543,0.910573459172915,0.0339832857578617,0.233699414392568,"1998"
"portugal",4,0.209612798012973,0.878840273672254,0.0422028424800706,0.225516408542799,"1998"
"portugal",4,0.317812464507992,0.93799180391486,0.0365397953359054,0.423200287674515,"1998"
"portugal",3,0.0350465985261988,0.950781014173117,0.0594670378812313,0.693136702094975,"1998"
"portugal",5,0.0759134458778033,0.893136272078822,0.0376766200279234,0.571029160737264,"1998"
"portugal",8,0.359354672479965,0.854868475125411,0.211071492391711,0.513145961417309,"1998"
"portugal",4,0.10003518827257,0.956586429940774,0.0491502612338623,0.614687813396469,"1998"
"portugal",6,0.325005089867388,0.646900382565385,0.217091477792701,0.69034369259837,"1998"
"portugal",4,0.109807775052269,0.900164254917138,0.0326138618542726,0.606957615957753,"1998"
"portugal",5,0.324368527900982,0.930148496767485,0.0479064555046251,0.369926603861129,"1998"
"portugal",5,0.234076475335362,0.915681559604127,0.046353030813527,0.339906025286392,"1998"
"portugal",3,0.323502639604445,0.950530107686965,0.0491230597047546,0.635033408709731,"1998"
"portugal",3,0.0573473043357914,0.919328402945619,0.0415358405495631,0.651228326620571,"1998"
"portugal",4,0.349514791108733,0.77233956199673,0.0454346383862832,0.346538697310341,"1998"
"portugal",4,0.0552996954627731,0.894690670863638,0.0526356581432795,0.588163504780403,"1998"
