"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"new zealand",8,0.87085014892719,0.344127355552302,0.67762878683874,0.198021241713512,"1991"
"new zealand",7,0.558605531979224,0.831886523548307,0.500672975953281,0.255205200665987,"1991"
"new zealand",7,0.851149378275152,0.343065113685508,0.531626472931209,0.183960243889156,"1991"
"new zealand",5,0.0754463298604835,0.892792210078574,0.51809932198948,0.81568187137178,"1991"
"new zealand",5,0.177049796227677,0.938301345785174,0.288174012806834,0.747202839088735,"1991"
"new zealand",5,0.408238784787207,0.941238213995264,0.231342185962925,0.384365732271664,"1991"
"new zealand",7,0.358819972984541,0.47781812828241,0.290851422506617,0.32684823091551,"1991"
"new zealand",7,0.249721592064205,0.902633262809132,0.0694129619532344,0.234008505472085,"1991"
"new zealand",6,0.931299074007589,0.048003898434424,0.0167028896151009,0.0354232289273976,"1991"
"new zealand",7,0.261794323604291,0.934774274196976,0.748332051529702,0.776547479410993,"1991"
"new zealand",7,0.036420441777058,0.915491165597415,0.295090223608133,0.826095148662722,"1991"
"new zealand",8,0.905450208081479,0.168588811187792,0.723693826594989,0.155115977794229,"1991"
"new zealand",7,0.882068608562904,0.0426144550416755,0.0135423427606745,0.0496268480344416,"1991"
"new zealand",7,0.899852885129598,0.70131295250528,0.726758173440976,0.212673218064318,"1991"
"new zealand",5,0.0331276187998871,0.893350964475604,0.624200705427487,0.860160405028183,"1991"
"new zealand",6,0.977939969748062,0.0991881407385994,0.245241714853087,0.0535218892334106,"1991"
"new zealand",6,0.964003437977807,0.277453021236079,0.0116809067182174,0.157629469467442,"1991"
"new zealand",8,0.978201689571564,0.0479707816152569,0.00969997865844488,0.045499362380701,"1991"
"new zealand",7,0.519789575617452,0.829303508191949,0.0317812446088557,0.331127543892557,"1991"
"new zealand",4,0.642913704673805,0.124600186794512,0.0258990304655518,0.0782732797688561,"1991"
"new zealand",6,0.107624184381485,0.895933769707246,0.431791873988811,0.772753384077875,"1991"
"new zealand",7,0.960356432909575,0.236603399942896,0.585457623595066,0.0405354083673035,"1991"
"new zealand",7,0.191937392794435,0.865660426924363,0.663638827443667,0.638686179236901,"1991"
"new zealand",7,0.0537736080726992,0.927224121805715,0.237205511006415,0.624724909235862,"1991"
"new zealand",7,0.16811031464551,0.884707275579231,0.262488553257441,0.623416889265636,"1991"
"new zealand",6,0.105373308596257,0.821154289293325,0.274769055426378,0.654142161684117,"1991"
"new zealand",6,0.667179478187035,0.419335745663748,0.258871474681224,0.162400430066793,"1991"
"new zealand",7,0.0604893240106649,0.924103423873324,0.919462917824,0.586352358897355,"1991"
"new zealand",7,0.969644266241745,0.14884611750079,0.00997470743472807,0.188409335197802,"1991"
"new zealand",8,0.157391292242818,0.901057201067181,0.272833325180969,0.251501287048492,"1991"
"new zealand",6,0.660254042454806,0.348675316532148,0.266310491217814,0.173764185676193,"1991"
"new zealand",6,0.722299918712304,0.0516316064359813,0.0129273782862647,0.0431779986781496,"1991"
"new zealand",5,0.0334446408153775,0.902922915425475,0.859068334201587,0.858760484188015,"1991"
"new zealand",7,0.387647591956925,0.799255022279866,0.268444616113572,0.496500452308731,"1991"
"new zealand",5,0.0729207173320046,0.723245220723572,0.422090332219686,0.465833332374952,"1991"
"new zealand",6,0.340640080497831,0.815874953122693,0.027958291245651,0.224446410984683,"1991"
"new zealand",5,0.0355519085529794,0.904134485048811,0.305386140942441,0.872467225393506,"1991"
"new zealand",5,0.309595661682318,0.89621058769393,0.285378366666454,0.516127521802172,"1991"
"new zealand",5,0.0256040611912902,0.916378918555491,0.519738719893067,0.709384736292946,"1991"
"new zealand",6,0.403092875730157,0.788551135786317,0.493014659853259,0.201357131702205,"1991"
"new zealand",7,0.0379392483292699,0.719431273756719,0.297514292011738,0.821390414218088,"1991"
"new zealand",7,0.662962021689939,0.158293490134265,0.540641786993417,0.193275402667805,"1991"
"new zealand",7,0.36506341069207,0.854577276330953,0.449522593098116,0.442719002626439,"1991"
"new zealand",8,0.637464490045334,0.824679731549132,0.72693638772714,0.241153343960701,"1991"
"new zealand",7,0.509112425895679,0.193326263564974,0.214265748378452,0.074818121895762,"1991"
