"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"australia",5,0.337441249476464,0.896328682964978,0.269622890048647,0.666938755786208,"1991"
"australia",5,0.355624458502947,0.833477408053653,0.469768296113341,0.317729472447445,"1991"
"australia",6,0.593974992618173,0.24175201483199,0.442826184450312,0.0659565153349816,"1991"
"australia",4,0.0282574730688972,0.915505260477541,0.536319004622012,0.917708941389959,"1991"
"australia",5,0.468121059245279,0.78868626533723,0.412810662426773,0.200980736745122,"1991"
"australia",5,0.0870774310234429,0.905636533715118,0.973878756718055,0.837484865027416,"1991"
"australia",5,0.690523382567743,0.299266500822247,0.444447060565042,0.102533136087798,"1991"
"australia",6,0.593369973577582,0.364363256659464,0.0656647833600037,0.164012207659968,"1991"
"australia",5,0.423320937858955,0.898689932744227,0.316961144691381,0.414488040457641,"1991"
"australia",8,0.057762539300304,0.901543720396352,0.816469692166272,0.905420375362706,"1991"
"australia",4,0.174948689878904,0.93677554098475,0.244297342820687,0.648139018523855,"1991"
"australia",5,0.0482470552826489,0.946648967215526,0.231480044714633,0.729343589819245,"1991"
"australia",5,0.0651246091037883,0.921849151761683,0.339238188290718,0.831442632413007,"1991"
"australia",5,0.150270200550477,0.927402790926452,0.748558553468543,0.7031596224452,"1991"
"australia",5,0.982252759246796,0.115943294675557,0.018091045035317,0.0691267061921729,"1991"
"australia",8,0.0255507142160976,0.899555715986845,0.993850843730043,0.907014370328731,"1991"
"australia",6,0.0336884296776217,0.941117092636398,0.702715867266504,0.683209824367363,"1991"
"australia",5,0.387129389931128,0.685268239642174,0.265654851787565,0.284828701791597,"1991"
"australia",5,0.485569376179551,0.910983265481191,0.260646057737457,0.148245683671674,"1991"
"australia",5,0.369886569916192,0.794900644797499,0.459200925130932,0.244285038800515,"1991"
"australia",8,0.0397970594034017,0.925846935354124,0.892061688737542,0.714849442979226,"1991"
"australia",5,0.6600321895816,0.401084653907536,0.387092670740818,0.0916588269329538,"1991"
"australia",6,0.188251805224828,0.945134552526174,0.0503430798199549,0.674177549934671,"1991"
"australia",5,0.418774397595565,0.885755456899886,0.55317681024897,0.51004605485049,"1991"
"australia",8,0.385945964434327,0.864382777580294,0.22022872216347,0.418511910082491,"1991"
