"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"norway",8,0.639161142718624,0.735511092883115,0.0194969500788803,0.0992064569609342,"2008"
"norway",8,0.977948199981299,0.0378436738056164,0.441311085766185,0.0617120877542258,"2008"
"norway",8,0.970112517180199,0.0491951945276104,0.0214472087792402,0.0544374634823604,"2008"
"norway",8,0.883239734372091,0.293803180195561,0.439634387003234,0.188067161357919,"2008"
"norway",8,0.956390402869574,0.0999046517868507,0.0713340663901788,0.0653425321409318,"2008"
"norway",8,0.798615124469691,0.81928917964321,0.255722401561382,0.2775444426815,"2008"
"norway",8,0.976742502056273,0.0296012852305082,0.703680729643103,0.0581345320199505,"2008"
"norway",6,0.755027202104092,0.169905780246175,0.016294315087939,0.0984226619161315,"2008"
"norway",8,0.975687261992871,0.040734105703956,0.248079288811588,0.0852269959656348,"2008"
"norway",8,0.472818460786298,0.390450598016491,0.455351732481435,0.181895765352242,"2008"
"norway",8,0.408700152946769,0.934111027578141,0.0265998955137605,0.304395003473068,"2008"
"norway",8,0.775551495828264,0.054642281374196,0.0141117206417705,0.116866694453096,"2008"
"norway",7,0.658784805669817,0.384630110622223,0.207319441548766,0.259996284775098,"2008"
"norway",8,0.65441244460082,0.379916283237318,0.402918740149265,0.221013637429793,"2008"
"norway",8,0.410936306188279,0.365934698139595,0.0340528729001166,0.159093310831969,"2008"
"norway",8,0.973814738219641,0.226638024323116,0.397375970177017,0.0584808612872877,"2008"
"norway",7,0.671594459099932,0.730395298500396,0.252165776985166,0.142572887079329,"2008"
"norway",4,0.967220841291985,0.0460594546856443,0.252666956742179,0.0551746546039647,"2008"
"norway",7,0.383563285762135,0.904681733352305,0.261879898315599,0.255277356597305,"2008"
"norway",8,0.973422642932294,0.0335948340703909,0.0193804058090618,0.0737665562738907,"2008"
"norway",8,0.36564366768992,0.815333144258609,0.491282942825403,0.135201385203207,"2008"
"norway",8,0.888492348004085,0.0495089083387394,0.216867408647583,0.1262382804122,"2008"
"norway",4,0.0866556240378186,0.871187772305591,0.282628012824365,0.406659482572643,"2008"
"norway",8,0.422997581036513,0.869747622219553,0.258985893046544,0.351811634717759,"2008"
"norway",8,0.969663608977817,0.0409091088315363,0.249425701120167,0.0855380669918079,"2008"
"norway",8,0.574746530167276,0.84193726616469,0.0355764582785761,0.303386546128627,"2008"
"norway",6,0.665899364688478,0.326039185101384,0.0245798494644622,0.210566987545609,"2008"
